#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5/3.5/3.5/3.5/5.5/7.0/5.5/5.5/7.0/5.5,0.02009892463684082,0.02009892463684082,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.75/5.25/5.75/3.25/3.25/3.75/5.25/6.75/5.75/5.25/6.75/5.25,0.013342142105102539,0.03344106674194336,None,1,[0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.5/5.5/5.5/3.0/3.5/3.5/5.0/6.5/5.5/5.0/6.5/5.5,0.012783050537109375,0.046224117279052734,None,1,[0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,6.5/5.5/5.5/3.0/3.5/3.5/5.0/6.5/5.5/5.0/6.5/5.5,0.04042387008666992,0.08664798736572266,None,3,[0 0 1 1 1 1 0 1 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,6.25/5.25/5.25/2.75/3.25/3.25/4.75/6.25/5.25/4.75/6.25/5.25,0.01242828369140625,0.0990762710571289,None,1,[0 0 1 1 1 1 0 1 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.25/4.75/4.25/3.75/4.75/4.25/3.75/5.25/4.25/3.75/5.25/4.75,0.014218330383300781,0.11329460144042969,None,1,[0 0 1 1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.25/4.25/4.75/3.75/4.25/4.75/3.75/5.25/4.75/3.75/5.25/4.25,0.012394905090332031,0.12568950653076172,None,1,[0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,5.0/3.5/4.0/5.0/3.5/4.0/5.0/5.0/4.0/5.0/5.0/3.5,0.0241391658782959,0.14982867240905762,None,2,[0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,5.5/4.0/5.5/5.5/4.0/5.5/5.5/5.5/5.5/3.5/3.5/2.0,0.012980461120605469,0.16280913352966309,None,1,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,4.25/3.75/4.75/4.75/3.75/4.75/4.75/4.25/4.75/4.75/4.25/3.75,0.036224365234375,0.19903349876403809,None,3,[0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,4.0/3.5/4.5/4.5/3.5/4.5/4.5/4.0/4.5/4.5/4.0/3.5,0.015369176864624023,0.2144026756286621,None,1,[0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,4.25/3.75/4.25/4.75/3.75/4.25/4.75/4.25/4.25/4.75/4.25/3.75,0.03913688659667969,0.2535395622253418,None,3,[0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,4.0/3.5/4.0/4.5/3.5/4.0/4.5/4.0/4.0/4.5/4.0/3.5,0.02811145782470703,0.28165102005004883,None,2,[0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,3.75/3.75/3.75/4.25/3.75/3.75/4.25/3.75/3.75/4.25/3.75/3.75,0.012606620788574219,0.29425764083862305,None,1,[0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,4.25/5.25/4.75/5.25/5.25/4.75/3.25/2.25/2.75/5.25/4.25/5.25,0.05183744430541992,0.34609508514404297,None,4,[0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,3.75/4.25/3.25/6.25/6.25/5.25/4.25/3.75/3.25/6.25/5.75/6.25,0.10934853553771973,0.4554436206817627,None,8,[0 2 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,4.25/4.25/2.75/6.25/6.25/4.75/4.25/4.25/2.75/6.25/6.25/6.25,0.025475263595581055,0.48091888427734375,None,2,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,3.5/3.0/2.0/5.5/5.0/4.0/5.5/5.5/4.0/5.5/5.5/5.0,0.014386177062988281,0.49530506134033203,None,1,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,3.25/2.75/1.75/5.25/4.75/3.75/5.25/5.25/3.75/5.25/5.25/4.75,0.012767553329467773,0.5080726146697998,None,1,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,3.0/2.5/2.0/5.0/4.5/4.0/5.0/5.0/4.0/5.0/5.0/4.5,0.012599468231201172,0.520672082901001,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Explanation,1,20,2.0/1.5/1.0/4.0/3.5/3.0/4.0/4.0/3.0/4.0/4.0/3.5,0.014744281768798828,0.5354163646697998,None,1,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,3.0/2.5/2.0/5.0/4.5/4.0/5.0/5.0/4.0/5.0/5.0/4.5,0.029461145401000977,0.5648775100708008,None,2,[0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
