#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5/5.75,0.17982268333435059,0.17982268333435059,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.5/6.25,0.012331962585449219,0.1921546459197998,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.0/5.75,0.01216268539428711,0.20431733131408691,None,1,[0 0 1 1 1 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.0/4.75,0.010541915893554688,0.2148592472076416,None,1,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,5.0/4.75,0.020891904830932617,0.23575115203857422,None,2,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,6.0/6.25,0.03316545486450195,0.26891660690307617,None,3,[1 0 1 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.25/5.5,0.05669903755187988,0.32561564445495605,None,5,[1 0 1 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,5.0/5.25,0.011408805847167969,0.337024450302124,None,1,[1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,4.75/5.0,0.02407550811767578,0.3610999584197998,None,2,[1 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,4.5/4.75,0.010596752166748047,0.37169671058654785,None,1,[1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Explanation,1,10,4.25/4.5,0.014312267303466797,0.38600897789001465,None,1,[1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,6.75/7.0,0.013709306716918945,0.3997182846069336,None,1,[1 0 0 1 0 1 0 1 1 1 0 2 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,6.5/6.75,0.011693239212036133,0.4114115238189697,None,1,[1 0 0 1 0 1 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,6.25/6.5,0.011771678924560547,0.4231832027435303,None,1,[1 0 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,6.75/7.0,0.012750864028930664,0.43593406677246094,None,1,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,6.5/6.75,0.02427363395690918,0.4602077007293701,None,2,[1 0 0 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,7.0/5.25,0.03607296943664551,0.4962806701660156,None,3,[1 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 1 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,6.75/5.0,0.024441242218017578,0.5207219123840332,None,2,[1 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 2 0 0 1 1 1 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,7.0/5.25,0.03500676155090332,0.5557286739349365,None,3,[1 0 0 0 1 0 0 0 0 1 0 2 0 0 0 0 2 0 1 1 1 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,6.75/5.0,0.013504743576049805,0.5692334175109863,None,1,[1 0 0 0 1 0 0 1 0 0 0 2 0 0 0 0 2 0 1 0 1 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
