#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5/5.75,0.17579054832458496,0.17579054832458496,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.5/5.75,0.022144794464111328,0.1979353427886963,None,2,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.75/4.0,0.02354741096496582,0.2214827537536621,None,2,[0 0 1 1 1 1 2 0 0 0 0 0 1 0 0 0 2 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.25/4.5,0.04542660713195801,0.2669093608856201,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,5.5/4.75,0.011596918106079102,0.2785062789916992,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.25/4.5,0.01046442985534668,0.2889707088470459,None,1,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,4.5/3.75,0.0438840389251709,0.3328547477722168,None,4,[0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,6.25/3.5,0.05365610122680664,0.38651084899902344,None,5,[0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 1 1 1 2 0 0 0 0 0 1 1 1 0 0 0 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,7.0/4.75,0.02288985252380371,0.40940070152282715,None,2,[0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 2 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,6.75/5.0,0.024058818817138672,0.4334595203399658,None,2,[1 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 2 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,5.75/4.0,0.010493040084838867,0.4439525604248047,None,1,[1 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,5.5/3.75,0.010514259338378906,0.4544668197631836,None,1,[1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,4.75/5.0,0.020839929580688477,0.47530674934387207,None,2,[1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,4.5/4.75,0.010318517684936523,0.4856252670288086,None,1,[1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,5.5/5.75,0.04341888427734375,0.5290441513061523,None,4,[1 0 0 0 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,5.75/5.5,0.023157596588134766,0.5522017478942871,None,2,[0 0 0 0 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,5.5/5.25,0.010639667510986328,0.5628414154052734,None,1,[0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,5.25/5.0,0.022253036499023438,0.5850944519042969,None,2,[0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,5.0/4.75,0.010787725448608398,0.5958821773529053,None,1,[0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,5.0/4.75,0.02093815803527832,0.6168203353881836,None,2,[0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,5.75/5.5,0.011759281158447266,0.6285796165466309,None,1,[0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
