#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 1 0 2 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,16.5/14.25,0.06912040710449219,1030.7723016738892,None,5,[0 2 0 0 0 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 0 2 2 2 0 0 0 1 0 0 2 0 0 0 0 0 0
 1 0 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1 2 0 0 0 0 0 1 0 1 0 0 1 1 1 0 2 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,15.75/15.5,0.016622066497802734,1030.788923740387,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 1 1 0 1 0 0 0 0 0
 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 1 0 2 0 0 0
 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
12,Egreedy,1,12,15.5/15.25,0.027596712112426758,1030.8165204524994,None,2,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 1 1 0 1 0 0 0 0 0
 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0
 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
13,Egreedy,1,13,16.25/16.0,0.014765739440917969,1030.8312861919403,None,1,[0 2 0 0 0 0 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 2 2 0 0 0 0 1 1 2 0 0 0 0 0 0
 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1 0 0 2 0 0 0
 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
14,Egreedy,1,14,15.25/15.0,0.01713252067565918,1030.848418712616,None,1,[0 0 1 0 1 1 0 1 1 0 0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 1 1 0 1 1 1 0 0 0
 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 2 0 0 0 0 0 1 1 1 0 0 1 1 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
15,Egreedy,1,15,14.25/12.5,0.02967047691345215,1030.8780891895294,None,2,[1 0 1 0 1 1 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0
 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1 1 0 1 1 0 1 2 0 0 0
 0 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
16,Egreedy,1,16,14.75/13.0,0.028684377670288086,1030.9067735671997,None,2,[1 0 1 0 1 1 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0
 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
17,Egreedy,1,17,15.0/12.75,0.012680292129516602,1030.9194538593292,None,1,[0 0 1 0 1 1 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0
 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
18,Egreedy,1,18,13.25/13.0,0.015398979187011719,1030.9348528385162,None,1,[0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0
 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
19,Egreedy,1,19,13.75/13.5,0.015116453170776367,1030.949969291687,None,1,[0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0
 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
20,Egreedy,1,20,13.75/13.5,0.02468729019165039,1030.9746565818787,None,2,[0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0
 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
21,Egreedy,1,21,13.75/13.5,0.0700228214263916,1031.044679403305,None,5,[0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
22,Egreedy,1,22,13.75/13.5,0.024428844451904297,1031.069108247757,None,2,[0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0 2 0 0 0 0 0 1 1 1 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
23,Egreedy,1,23,13.5/11.25,0.028755903244018555,1031.097864151001,None,2,[0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 2 0 2 0 0 0 1 0 0 2 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
24,Egreedy,1,24,13.5/11.25,0.02479863166809082,1031.122662782669,None,2,[0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 2 0 2 0 0 0 1 1 0 2 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
25,Egreedy,1,25,14.0/11.75,0.02704334259033203,1031.1497061252594,None,2,[0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 2 0 2 0 0 0 1 1 0 2 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
26,Egreedy,1,26,14.5/12.25,0.014721870422363281,1031.1644279956818,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 2 0 2 0 0 0 1 1 0 2 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
27,Egreedy,1,27,14.25/12.0,0.012239217758178711,1031.17666721344,None,1,[0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 0 0 0 1 1 0 2 0 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
28,Egreedy,1,28,14.5/12.25,0.016332626342773438,1031.1929998397827,None,1,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 1 0 0 1 1 0 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
29,Egreedy,1,29,15.0/13.25,0.03679633140563965,1031.2297961711884,None,3,[1 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 2 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
30,Egreedy,1,30,14.75/13.0,0.02689337730407715,1031.2566895484924,None,2,[1 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 2 0 2 0 0 0 0 1 0 0 0 0 1 0 0 1
 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
31,Egreedy,1,31,14.0/12.25,0.02442455291748047,1031.28111410141,None,2,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 0 0 0 0 1 0 0 0 0 1 0 0 1
 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1 1 0 1 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
32,Egreedy,1,32,14.5/12.75,0.0840911865234375,1031.3652052879333,None,6,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
33,Egreedy,1,33,16.75/14.5,0.08241653442382812,1031.4476218223572,None,6,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
34,Egreedy,1,34,16.5/14.25,0.02763223648071289,1031.475254058838,None,2,[1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 2 0 2 0 0 0 1 1 0 0 0 0 1 0 0 1
 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 1 1 1 1 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
35,Egreedy,1,35,17.5/17.75,0.04480767250061035,1031.5200617313385,None,3,[1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 0 0 2 2 0 0 1 1 1 0 0 1 1 0 0 1
 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
36,Egreedy,1,36,17.25/17.5,0.012809991836547852,1031.532871723175,None,1,[1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 0 0 2 2 0 0 1 0 1 0 0 1 1 0 0 1
 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 0 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
37,Egreedy,1,37,16.5/16.75,0.025203466415405273,1031.5580751895905,None,2,[1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 0 0 2 2 0 0 1 0 1 0 0 1 1 0 0 1
 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
38,Egreedy,1,38,16.25/16.5,0.012320280075073242,1031.5703954696655,None,1,[1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 0 0 2 2 0 0 1 0 1 0 0 1 1 0 0 1
 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
39,Egreedy,1,39,16.0/16.25,0.012724161148071289,1031.5831196308136,None,1,[1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 0 0 2 2 0 0 1 0 1 0 0 0 1 0 0 1
 1 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
40,Egreedy,1,40,15.75/16.0,0.01254415512084961,1031.5956637859344,None,1,[1 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 1 0 0 1 0 0 2 2 0 0 1 0 1 0 0 0 1 0 0 1
 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
41,Egreedy,1,41,14.75/15.0,0.0276796817779541,1031.6233434677124,None,2,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 2 2 0 0 1 0 1 0 0 0 1 0 0 1
 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
42,Egreedy,1,42,15.0/15.25,0.03742408752441406,1031.6607675552368,None,3,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 0 1 0 0 0 1 0 0 1
 0 0 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
43,Egreedy,1,43,15.75/16.0,0.030387163162231445,1031.691154718399,None,2,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 0 1 2 0 0 0 0 0 1
 0 0 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0
 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
44,Egreedy,1,44,16.0/15.75,0.02730107307434082,1031.7184557914734,None,2,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 0 1 2 0 0 0 0 0 1
 0 0 1 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 2 0 0 0 0 0 1 0 0 0 2 0 0 0
