#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.5/5.75,0.17513465881347656,0.17513465881347656,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,Egreedy,1,1,6.25/5.5,0.011073827743530273,0.18620848655700684,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
2,Egreedy,1,2,6.0/5.25,0.010532617568969727,0.19674110412597656,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
3,Egreedy,1,3,5.75/5.0,0.010663032531738281,0.20740413665771484,None,1,[0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
4,Egreedy,1,4,5.75/5.5,0.012691020965576172,0.22009515762329102,None,1,[0 0 1 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
5,Egreedy,1,5,5.5/5.25,0.010652780532836914,0.23074793815612793,None,1,[0 0 1 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
6,Egreedy,1,6,5.25/5.0,0.010698080062866211,0.24144601821899414,None,1,[0 0 1 1 1 1 0 0 0 0 1 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
7,Egreedy,1,7,3.5/5.25,0.022354602813720703,0.26380062103271484,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
8,Egreedy,1,8,4.25/6.0,0.011729717254638672,0.2755303382873535,None,1,[0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 1 1 0 0 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
9,Egreedy,1,9,4.25/6.0,0.020926475524902344,0.29645681381225586,None,2,[0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
10,Egreedy,1,10,3.25/5.0,0.03397011756896973,0.3304269313812256,None,3,[0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
11,Egreedy,1,11,4.0/5.75,0.032494544982910156,0.36292147636413574,None,3,[0 2 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 1 0 1 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
