#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,6.0/4.5/4.5,0.006612300872802734,0.006612300872802734,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,6.0/4.5/4.5,0.010252714157104492,0.016865015029907227,None,0,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,2.75/2.75/2.75,0.008751392364501953,0.02561640739440918,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,3.0/2.5/3.0,0.008532285690307617,0.0341486930847168,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.25/2.25/3.25,0.007698774337768555,0.04184746742248535,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,3.5/2.5/3.5,0.007580280303955078,0.04942774772644043,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,3.75/2.75/3.75,0.007918596267700195,0.057346343994140625,None,0,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,4.0/2.5/4.0,0.008022308349609375,0.06536865234375,None,0,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 0 1],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,8,3.75/2.75/3.75,0.008484125137329102,0.0738527774810791,None,0,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 3. 2. 2. 2.]
9,MAB,1,9,3.5/3.0/3.5,0.008294820785522461,0.08214759826660156,None,0,[0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 3. 2. 2. 3.]
10,MAB,1,10,3.75/3.25/3.75,0.007727622985839844,0.0898752212524414,None,0,[0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 3. 2. 2. 4.]
11,MAB,1,11,2.75/2.75/2.75,0.007750034332275391,0.0976252555847168,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 2. 3. 2. 2. 4.]
12,MAB,1,12,3.0/3.0/3.0,0.007693767547607422,0.10531902313232422,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 2. 3. 2. 3. 4.]
13,MAB,1,13,3.25/3.25/3.25,0.007857799530029297,0.11317682266235352,None,0,[1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[2. 3. 3. 3. 2. 3. 4.]
14,MAB,1,14,3.25/3.25/3.25,0.007947683334350586,0.1211245059967041,None,0,[1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 3. 3. 2. 3. 4.]
15,MAB,1,15,3.0/3.0/3.0,0.007887125015258789,0.1290116310119629,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 3. 2. 3. 4.]
16,MAB,1,16,3.25/3.25/3.25,0.007692813873291016,0.1367044448852539,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 3. 3. 3. 4.]
17,MAB,1,17,3.0/3.5/3.5,0.008117914199829102,0.144822359085083,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 4. 3. 3. 4.]
18,MAB,1,18,2.75/3.25/3.25,0.007987737655639648,0.15281009674072266,None,0,[0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 3. 4. 4. 3. 4. 4.]
19,MAB,1,19,2.75/2.75/2.75,0.007991313934326172,0.16080141067504883,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[3. 4. 4. 4. 3. 4. 4.]
20,MAB,1,20,3.0/3.0/3.0,0.008317708969116211,0.16911911964416504,None,0,[1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[3. 4. 4. 4. 3. 5. 4.]
21,MAB,1,21,3.0/3.0/3.0,0.008267879486083984,0.17738699913024902,None,0,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 4. 3. 5. 4.]
22,MAB,1,22,3.25/3.25/3.25,0.007779359817504883,0.1851663589477539,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 4. 4. 5. 4.]
23,MAB,1,23,3.5/3.5/3.5,0.00810551643371582,0.19327187538146973,None,0,[0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 4. 4. 5. 5.]
24,MAB,1,24,3.25/3.25/3.25,0.007971763610839844,0.20124363899230957,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 4. 4. 5. 6.]
25,MAB,1,25,3.5/3.0/3.5,0.008168935775756836,0.2094125747680664,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 5. 4. 4. 5. 6.]
26,MAB,1,26,3.75/2.75/3.75,0.008155584335327148,0.21756815910339355,None,0,[0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[4. 4. 5. 5. 4. 5. 6.]
27,MAB,1,27,1.75/0.75/1.75,0.008044958114624023,0.22561311721801758,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0],[1. 1. 1. 1. 1. 1. 1.],[5. 4. 5. 5. 4. 5. 6.]
28,MAB,1,29,1.5/0.5/1.5,0.008158683776855469,0.23377180099487305,1,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 4. 5. 5. 4. 6. 6.]
29,NewPanel,2,0,1.25/1.25,0.11080479621887207,0.3445765972137451,None,97,[1 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 4. 5. 5. 4. 6. 6.]
30,MAB,2,1,1.5/1.5,0.009224414825439453,0.35380101203918457,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 4. 5. 5. 5. 6. 6.]
31,MAB,2,2,1.25/1.25,0.008911371231079102,0.36271238327026367,None,0,[0 2 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 4. 5. 5. 5. 7. 6.]
32,MAB,2,3,1.0/1.0,0.008827447891235352,0.371539831161499,None,0,[0 2 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 4. 5. 5. 5. 8. 6.]
33,MAB,2,4,2.0/2.0,0.008344411849975586,0.3798842430114746,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1],[1. 1. 1. 1. 1. 2. 1.],[5. 5. 5. 5. 5. 8. 6.]
34,MAB,2,5,1.75/1.75,0.008397340774536133,0.38828158378601074,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1],[1. 1. 1. 1. 1. 2. 1.],[5. 5. 5. 6. 5. 8. 6.]
35,MAB,2,6,1.5/1.5,0.008224248886108398,0.39650583267211914,None,0,[0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1],[1. 1. 1. 1. 1. 2. 1.],[5. 5. 5. 6. 5. 9. 6.]
36,MAB,2,7,2.0/0.5,0.008584737777709961,0.4050905704498291,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 2. 1.],[5. 6. 5. 6. 5. 9. 6.]
37,MAB,2,9,1.75/0.25,0.008506536483764648,0.41359710693359375,2,0,[0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 5.  6.  5.  6.  5. 10.  6.]
38,NewPanel,3,0,3.25,0.07582473754882812,0.4894218444824219,None,63,[1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 5.  6.  5.  6.  5. 10.  6.]
39,MAB,3,1,3.5,0.009373903274536133,0.498795747756958,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 5.  6.  5.  6.  6. 10.  6.]
40,MAB,3,2,3.25,0.00903630256652832,0.5078320503234863,None,0,[0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 5.  6.  5.  6.  6. 11.  6.]
41,MAB,3,3,1.25,0.00903463363647461,0.5168666839599609,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 6.  6.  5.  6.  6. 11.  6.]
42,MAB,3,4,1.0,0.008888959884643555,0.5257556438446045,None,0,[0 2 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 6.  6.  5.  7.  6. 11.  6.]
43,MAB,3,5,1.25,0.008654594421386719,0.5344102382659912,None,0,[0 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 6.  6.  6.  7.  6. 11.  6.]
44,MAB,3,6,1.0,0.008810043334960938,0.5432202816009521,None,0,[1 2 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 6.  6.  6.  7.  7. 11.  6.]
45,MAB,3,7,3.0,0.008453845977783203,0.5516741275787354,None,0,[1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 7.  6.  6.  7.  7. 11.  6.]
46,MAB,3,8,2.75,0.008597612380981445,0.5602717399597168,None,0,[1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 2 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 7.  6.  6.  7.  7. 12.  6.]
47,MAB,3,9,4.0,0.00856328010559082,0.5688350200653076,None,0,[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 7.  7.  6.  7.  7. 12.  6.]
48,MAB,3,10,4.0,0.008507490158081055,0.5773425102233887,None,0,[0 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 8.  7.  6.  7.  7. 12.  6.]
49,MAB,3,11,3.75,0.008362770080566406,0.5857052803039551,None,0,[0 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0],[1. 1. 1. 1. 1. 3. 1.],[ 8.  7.  6.  8.  7. 12.  6.]
