#iteration,algo,#panel,#suggestion,distances,iteration_time,total_time,target_found,#generations,panel,si,ni
0,NewPanel,1,0,7.0/5.5/5.5,0.18124699592590332,0.18124699592590332,None,1,[0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[1. 1. 1. 1. 1. 1. 1.]
1,MAB,1,1,7.0/5.5/5.5,0.010338544845581055,0.19158554077148438,None,0,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 1. 1. 1. 1. 1. 1.]
2,MAB,1,2,4.0/4.0/4.0,0.009008169174194336,0.2005937099456787,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 1. 1. 1. 1. 1.]
3,MAB,1,3,3.75/3.75/3.75,0.008673667907714844,0.20926737785339355,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 1. 1. 1. 1.]
4,MAB,1,4,3.5/3.5/3.5,0.008581876754760742,0.2178492546081543,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 1. 1. 1.]
5,MAB,1,5,3.25/3.25/3.25,0.008690595626831055,0.22653985023498535,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1.]
6,MAB,1,6,3.0/3.0/3.0,0.008598566055297852,0.2351384162902832,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 1.]
7,MAB,1,7,2.75/2.75/2.75,0.00864267349243164,0.24378108978271484,None,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],[1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2.]
8,MAB,1,9,0.75/0.75/0.75,0.008699417114257812,0.25248050689697266,0,0,[1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 2. 2. 2. 2.]
9,NewPanel,2,0,5.5/5.5,0.1007535457611084,0.35323405265808105,None,1,[0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 2. 2. 2. 2.]
10,MAB,2,1,3.5/3.5,0.010546445846557617,0.36378049850463867,None,0,[0 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 2. 2. 2. 2.]
11,MAB,2,2,3.25/3.25,0.010554313659667969,0.37433481216430664,None,0,[1 2 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 2. 3. 2. 2.]
12,MAB,2,3,3.0/3.0,0.010563850402832031,0.38489866256713867,None,0,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 2. 3. 3. 2.]
13,MAB,2,4,3.25/2.75,0.010412454605102539,0.3953111171722412,None,0,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 2. 3. 3. 3.]
14,MAB,2,5,3.0/2.5,0.010323524475097656,0.40563464164733887,None,0,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 2. 3. 3. 4.]
15,MAB,2,6,5.0/4.5,0.010233640670776367,0.41586828231811523,None,0,[1 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[5. 2. 2. 2. 3. 3. 4.]
16,MAB,2,7,5.25/4.25,0.01010274887084961,0.42597103118896484,None,0,[1 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[5. 2. 2. 3. 3. 3. 4.]
17,MAB,2,8,3.25/2.25,0.010088205337524414,0.43605923652648926,None,0,[1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[6. 2. 2. 3. 3. 3. 4.]
18,MAB,2,9,3.0/2.5,0.010073661804199219,0.4461328983306885,None,0,[1 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[6. 2. 3. 3. 3. 3. 4.]
19,MAB,2,10,5.0/4.5,0.01409006118774414,0.4602229595184326,None,0,[1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[7. 2. 3. 3. 3. 3. 4.]
20,MAB,2,11,5.0/4.5,0.009981632232666016,0.47020459175109863,None,0,[1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[8. 2. 3. 3. 3. 3. 4.]
21,MAB,2,12,5.25/4.75,0.009888648986816406,0.48009324073791504,None,0,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[8. 2. 3. 3. 4. 3. 4.]
22,MAB,2,13,5.0/4.5,0.009857177734375,0.48995041847229004,None,0,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[8. 2. 3. 4. 4. 3. 4.]
23,MAB,2,14,4.75/4.25,0.009763717651367188,0.4997141361236572,None,0,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[8. 2. 3. 4. 4. 4. 4.]
24,MAB,2,15,4.5/4.0,0.009888172149658203,0.5096023082733154,None,0,[1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1],[2. 1. 1. 1. 1. 1. 1.],[8. 2. 3. 4. 5. 4. 4.]
25,MAB,2,16,4.25/3.75,0.009780168533325195,0.5193824768066406,None,0,[1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 1],[2. 1. 1. 1. 1. 1. 1.],[8. 2. 3. 5. 5. 4. 4.]
26,MAB,2,17,4.0/4.0,0.009177207946777344,0.528559684753418,None,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],[2. 1. 1. 1. 1. 1. 1.],[8. 3. 3. 5. 5. 4. 4.]
